2023-05-25 12:17:06,358:INFO:{'in_channels': 11, 'out_channels': 1, 'hidden_dim_1': 64, 'hidden_dim_2': 128, 'hidden_dim_3': 32, 'lr': 0.001, 'batch_size': 128, 'num_epochs': 300, 'num_heads': 3, 'dropout': 0.1, 'criterion': 'nn.MSELoss()'}
2023-05-25 12:17:06,686:INFO:GCN(
2023-05-25 13:58:16,755:INFO:Epoch: 163, Validation Loss: 0.7574
2023-05-25 13:58:45,009:INFO:Epoch: 164, Training Loss: 0.7468
2023-05-25 13:58:47,166:INFO:Epoch: 164, Validation Loss: 0.8000
2023-05-25 13:59:16,555:INFO:Epoch: 165, Training Loss: 0.7435
2023-05-25 13:59:18,774:INFO:Epoch: 165, Validation Loss: 0.8238
2023-05-25 13:59:47,980:INFO:Epoch: 166, Training Loss: 0.7445
2023-05-25 13:59:50,449:INFO:Epoch: 166, Validation Loss: 0.7794
2023-05-25 14:00:20,097:INFO:Epoch: 167, Training Loss: 0.7447
2023-05-25 14:00:22,370:INFO:Epoch: 167, Validation Loss: 0.7900
2023-05-25 14:00:51,115:INFO:Epoch: 168, Training Loss: 0.7464
2023-05-25 14:00:53,320:INFO:Epoch: 168, Validation Loss: 0.7957
2023-05-25 14:01:22,055:INFO:Epoch: 169, Training Loss: 0.7427
2023-05-25 14:01:24,865:INFO:Epoch: 169, Validation Loss: 0.7604
2023-05-25 14:01:54,889:INFO:Epoch: 170, Training Loss: 0.7385
2023-05-25 14:01:57,185:INFO:Epoch: 170, Validation Loss: 0.7915
2023-05-25 14:02:25,468:INFO:Epoch: 171, Training Loss: 0.7391
2023-05-25 14:02:27,739:INFO:Epoch: 171, Validation Loss: 0.8468
2023-05-25 14:02:56,274:INFO:Epoch: 172, Training Loss: 0.7461
2023-05-25 14:02:58,548:INFO:Epoch: 172, Validation Loss: 0.7756
2023-05-25 14:03:27,234:INFO:Epoch: 173, Training Loss: 0.7426
2023-05-25 14:03:29,438:INFO:Epoch: 173, Validation Loss: 0.7625
2023-05-25 14:03:58,135:INFO:Epoch: 174, Training Loss: 0.7442
2023-05-25 14:04:00,302:INFO:Epoch: 174, Validation Loss: 0.7810
2023-05-25 14:04:29,129:INFO:Epoch: 175, Training Loss: 0.7453
2023-05-25 14:04:31,427:INFO:Epoch: 175, Validation Loss: 0.7984
2023-05-25 14:05:08,486:INFO:Epoch: 176, Training Loss: 0.7371
2023-05-25 14:05:10,813:INFO:Epoch: 176, Validation Loss: 0.7809
2023-05-25 14:05:46,105:INFO:Epoch: 177, Training Loss: 0.7407
2023-05-25 14:05:48,697:INFO:Epoch: 177, Validation Loss: 0.7903
2023-05-25 14:06:23,664:INFO:Epoch: 178, Training Loss: 0.7454
2023-05-25 14:06:25,842:INFO:Epoch: 178, Validation Loss: 0.7538
2023-05-25 14:07:03,185:INFO:Epoch: 179, Training Loss: 0.7360
2023-05-25 14:07:06,037:INFO:Epoch: 179, Validation Loss: 0.8197
2023-05-25 14:07:40,378:INFO:Epoch: 180, Training Loss: 0.7433
2023-05-25 14:07:42,678:INFO:Epoch: 180, Validation Loss: 0.7656
2023-05-25 14:08:14,750:INFO:Epoch: 181, Training Loss: 0.7398
2023-05-25 14:08:17,296:INFO:Epoch: 181, Validation Loss: 0.7837
2023-05-25 14:08:49,461:INFO:Epoch: 182, Training Loss: 0.7421
2023-05-25 14:08:51,785:INFO:Epoch: 182, Validation Loss: 0.8039
2023-05-25 14:09:22,834:INFO:Epoch: 183, Training Loss: 0.7386
2023-05-25 14:09:25,124:INFO:Epoch: 183, Validation Loss: 0.7771
2023-05-25 14:09:54,902:INFO:Epoch: 184, Training Loss: 0.7393
2023-05-25 14:09:57,138:INFO:Epoch: 184, Validation Loss: 0.7909
2023-05-25 14:10:27,276:INFO:Epoch: 185, Training Loss: 0.7385
2023-05-25 14:10:29,597:INFO:Epoch: 185, Validation Loss: 0.7833
2023-05-25 14:10:59,097:INFO:Epoch: 186, Training Loss: 0.7393
2023-05-25 14:11:01,510:INFO:Epoch: 186, Validation Loss: 0.8122
2023-05-25 14:11:32,058:INFO:Epoch: 187, Training Loss: 0.7351
2023-05-25 14:11:34,294:INFO:Epoch: 187, Validation Loss: 0.8005
2023-05-25 14:12:06,948:INFO:Epoch: 188, Training Loss: 0.7372
2023-05-25 14:12:09,543:INFO:Epoch: 188, Validation Loss: 0.7710
2023-05-25 14:12:46,255:INFO:Epoch: 189, Training Loss: 0.7374
2023-05-25 14:12:48,744:INFO:Epoch: 189, Validation Loss: 0.7829
2023-05-25 14:13:24,413:INFO:Epoch: 190, Training Loss: 0.7391
2023-05-25 14:13:26,744:INFO:Epoch: 190, Validation Loss: 0.7921
2023-05-25 14:13:57,298:INFO:Epoch: 191, Training Loss: 0.7356
2023-05-25 14:13:59,662:INFO:Epoch: 191, Validation Loss: 0.7977
2023-05-25 14:14:29,524:INFO:Epoch: 192, Training Loss: 0.7466
2023-05-25 14:14:31,837:INFO:Epoch: 192, Validation Loss: 0.8632
2023-05-25 14:15:00,979:INFO:Epoch: 193, Training Loss: 0.7340
2023-05-25 14:15:03,208:INFO:Epoch: 193, Validation Loss: 0.7887
2023-05-25 14:15:32,333:INFO:Epoch: 194, Training Loss: 0.7324
2023-05-25 14:15:34,589:INFO:Epoch: 194, Validation Loss: 0.7700
2023-05-25 14:16:03,582:INFO:Epoch: 195, Training Loss: 0.7395
2023-05-25 14:16:05,892:INFO:Epoch: 195, Validation Loss: 0.8620
2023-05-25 14:16:33,466:INFO:Epoch: 196, Training Loss: 0.7318
2023-05-25 14:16:35,699:INFO:Epoch: 196, Validation Loss: 0.8608
2023-05-25 14:17:03,746:INFO:Epoch: 197, Training Loss: 0.7347
2023-05-25 14:17:05,920:INFO:Epoch: 197, Validation Loss: 0.7824
2023-05-25 14:17:34,040:INFO:Epoch: 198, Training Loss: 0.7288
2023-05-25 14:17:36,290:INFO:Epoch: 198, Validation Loss: 0.7817
2023-05-25 14:18:04,645:INFO:Epoch: 199, Training Loss: 0.7319
2023-05-25 14:18:06,702:INFO:Epoch: 199, Validation Loss: 0.8127
2023-05-25 14:18:34,343:INFO:Epoch: 200, Training Loss: 0.7316
2023-05-25 14:18:37,623:INFO:Epoch: 200, Validation Loss: 0.7825
2023-05-25 14:19:08,565:INFO:Epoch: 201, Training Loss: 0.7361
2023-05-25 14:19:10,847:INFO:Epoch: 201, Validation Loss: 0.7865
2023-05-25 14:19:38,834:INFO:Epoch: 202, Training Loss: 0.7311
2023-05-25 14:19:41,001:INFO:Epoch: 202, Validation Loss: 0.7552
2023-05-25 14:20:09,176:INFO:Epoch: 203, Training Loss: 0.7316
2023-05-25 14:20:11,407:INFO:Epoch: 203, Validation Loss: 0.7665
2023-05-25 14:20:39,979:INFO:Epoch: 204, Training Loss: 0.7239
2023-05-25 14:20:42,185:INFO:Epoch: 204, Validation Loss: 0.7568
2023-05-25 14:21:10,967:INFO:Epoch: 205, Training Loss: 0.7301
2023-05-25 14:21:13,504:INFO:Epoch: 205, Validation Loss: 0.8045
2023-05-25 14:21:42,264:INFO:Epoch: 206, Training Loss: 0.7354
2023-05-25 14:21:44,601:INFO:Epoch: 206, Validation Loss: 0.8304
2023-05-25 14:22:12,458:INFO:Epoch: 207, Training Loss: 0.7318
2023-05-25 14:22:14,592:INFO:Epoch: 207, Validation Loss: 0.7962
2023-05-25 14:22:43,387:INFO:Epoch: 208, Training Loss: 0.7281
2023-05-25 14:22:45,517:INFO:Epoch: 208, Validation Loss: 0.7489
2023-05-25 14:23:13,581:INFO:Epoch: 209, Training Loss: 0.7338
2023-05-25 14:23:15,871:INFO:Epoch: 209, Validation Loss: 0.7642
2023-05-25 14:23:44,571:INFO:Epoch: 210, Training Loss: 0.7250
2023-05-25 14:23:46,785:INFO:Epoch: 210, Validation Loss: 0.7787
2023-05-25 14:24:14,160:INFO:Epoch: 211, Training Loss: 0.7337
2023-05-25 14:24:16,378:INFO:Epoch: 211, Validation Loss: 0.7795
2023-05-25 14:24:44,116:INFO:Epoch: 212, Training Loss: 0.7315
2023-05-25 14:24:46,328:INFO:Epoch: 212, Validation Loss: 0.7411
2023-05-25 14:25:14,301:INFO:Epoch: 213, Training Loss: 0.7298
2023-05-25 14:25:16,580:INFO:Epoch: 213, Validation Loss: 0.7176
2023-05-25 14:25:45,607:INFO:Epoch: 214, Training Loss: 0.7301
2023-05-25 14:25:47,837:INFO:Epoch: 214, Validation Loss: 0.7289
2023-05-25 14:26:18,810:INFO:Epoch: 215, Training Loss: 0.7264
2023-05-25 14:26:21,182:INFO:Epoch: 215, Validation Loss: 0.7724
2023-05-25 14:26:50,032:INFO:Epoch: 216, Training Loss: 0.7298
2023-05-25 14:26:52,344:INFO:Epoch: 216, Validation Loss: 0.7733
2023-05-25 14:27:21,328:INFO:Epoch: 217, Training Loss: 0.7251
2023-05-25 14:27:23,570:INFO:Epoch: 217, Validation Loss: 0.7927
2023-05-25 14:27:52,704:INFO:Epoch: 218, Training Loss: 0.7299
2023-05-25 14:27:54,906:INFO:Epoch: 218, Validation Loss: 0.7741
2023-05-25 14:28:23,559:INFO:Epoch: 219, Training Loss: 0.7243
2023-05-25 14:28:25,813:INFO:Epoch: 219, Validation Loss: 0.7335
2023-05-25 14:28:54,872:INFO:Epoch: 220, Training Loss: 0.7293
2023-05-25 14:28:57,106:INFO:Epoch: 220, Validation Loss: 0.7402
2023-05-25 14:29:25,599:INFO:Epoch: 221, Training Loss: 0.7226
2023-05-25 14:29:27,699:INFO:Epoch: 221, Validation Loss: 0.7567
2023-05-25 14:29:57,777:INFO:Epoch: 222, Training Loss: 0.7211
2023-05-25 14:29:59,955:INFO:Epoch: 222, Validation Loss: 0.7438
2023-05-25 14:30:28,123:INFO:Epoch: 223, Training Loss: 0.7251
2023-05-25 14:30:30,366:INFO:Epoch: 223, Validation Loss: 0.7700
2023-05-25 14:30:59,317:INFO:Epoch: 224, Training Loss: 0.7239
2023-05-25 14:31:01,603:INFO:Epoch: 224, Validation Loss: 0.8188
2023-05-25 14:31:30,233:INFO:Epoch: 225, Training Loss: 0.7185
2023-05-25 14:31:32,389:INFO:Epoch: 225, Validation Loss: 0.7370
2023-05-25 14:32:01,478:INFO:Epoch: 226, Training Loss: 0.7227
2023-05-25 14:32:03,716:INFO:Epoch: 226, Validation Loss: 0.7579
2023-05-25 14:32:31,855:INFO:Epoch: 227, Training Loss: 0.7205
2023-05-25 14:32:34,166:INFO:Epoch: 227, Validation Loss: 0.7768
2023-05-25 14:33:03,191:INFO:Epoch: 228, Training Loss: 0.7240
2023-05-25 14:33:05,369:INFO:Epoch: 228, Validation Loss: 0.7283
2023-05-25 14:33:34,427:INFO:Epoch: 229, Training Loss: 0.7179
2023-05-25 14:33:36,582:INFO:Epoch: 229, Validation Loss: 0.7386
2023-05-25 14:34:04,650:INFO:Epoch: 230, Training Loss: 0.7202
2023-05-25 14:34:06,808:INFO:Epoch: 230, Validation Loss: 0.7562
2023-05-25 14:34:36,307:INFO:Epoch: 231, Training Loss: 0.7211
2023-05-25 14:34:38,620:INFO:Epoch: 231, Validation Loss: 0.7294
2023-05-25 14:35:06,380:INFO:Epoch: 232, Training Loss: 0.7214
2023-05-25 14:35:08,675:INFO:Epoch: 232, Validation Loss: 0.7301
2023-05-25 14:35:36,915:INFO:Epoch: 233, Training Loss: 0.7165
2023-05-25 14:35:39,070:INFO:Epoch: 233, Validation Loss: 0.8308
2023-05-25 14:36:06,605:INFO:Epoch: 234, Training Loss: 0.7209
2023-05-25 14:36:08,561:INFO:Epoch: 234, Validation Loss: 0.7589
2023-05-25 14:36:37,629:INFO:Epoch: 235, Training Loss: 0.7219
2023-05-25 14:36:39,887:INFO:Epoch: 235, Validation Loss: 0.7979
2023-05-25 14:37:09,297:INFO:Epoch: 236, Training Loss: 0.7214
2023-05-25 14:37:11,456:INFO:Epoch: 236, Validation Loss: 0.7456
2023-05-25 14:37:39,889:INFO:Epoch: 237, Training Loss: 0.7186
2023-05-25 14:37:42,133:INFO:Epoch: 237, Validation Loss: 0.7264
2023-05-25 14:38:11,147:INFO:Epoch: 238, Training Loss: 0.7221
2023-05-25 14:38:13,449:INFO:Epoch: 238, Validation Loss: 0.7484
2023-05-25 14:38:41,704:INFO:Epoch: 239, Training Loss: 0.7178
2023-05-25 14:38:43,849:INFO:Epoch: 239, Validation Loss: 0.7325
2023-05-25 14:39:13,242:INFO:Epoch: 240, Training Loss: 0.7173
2023-05-25 14:39:15,690:INFO:Epoch: 240, Validation Loss: 0.7572
2023-05-25 14:39:45,443:INFO:Epoch: 241, Training Loss: 0.7215
2023-05-25 14:39:47,956:INFO:Epoch: 241, Validation Loss: 0.7615
2023-05-25 14:40:17,460:INFO:Epoch: 242, Training Loss: 0.7173
2023-05-25 14:40:19,757:INFO:Epoch: 242, Validation Loss: 0.7251
2023-05-25 14:40:48,443:INFO:Epoch: 243, Training Loss: 0.7150
2023-05-25 14:40:50,516:INFO:Epoch: 243, Validation Loss: 0.7582
2023-05-25 14:41:20,992:INFO:Epoch: 244, Training Loss: 0.7173
2023-05-25 14:41:23,202:INFO:Epoch: 244, Validation Loss: 0.7586
2023-05-25 14:41:51,997:INFO:Epoch: 245, Training Loss: 0.7171
2023-05-25 14:41:54,235:INFO:Epoch: 245, Validation Loss: 0.7296
2023-05-25 14:42:22,276:INFO:Epoch: 246, Training Loss: 0.7151
2023-05-25 14:42:24,515:INFO:Epoch: 246, Validation Loss: 0.7889
2023-05-25 14:42:52,912:INFO:Epoch: 247, Training Loss: 0.7175
2023-05-25 14:42:55,199:INFO:Epoch: 247, Validation Loss: 0.7848
2023-05-25 14:43:32,811:INFO:Epoch: 248, Training Loss: 0.7157
2023-05-25 14:43:35,564:INFO:Epoch: 248, Validation Loss: 0.7309
2023-05-25 14:44:12,230:INFO:Epoch: 249, Training Loss: 0.7145
2023-05-25 14:44:15,269:INFO:Epoch: 249, Validation Loss: 0.7250
2023-05-25 14:44:51,312:INFO:Epoch: 250, Training Loss: 0.7185
2023-05-25 14:44:53,865:INFO:Epoch: 250, Validation Loss: 0.7564
2023-05-25 14:45:27,824:INFO:Epoch: 251, Training Loss: 0.7185
2023-05-25 14:45:30,272:INFO:Epoch: 251, Validation Loss: 0.7406
2023-05-25 14:46:02,978:INFO:Epoch: 252, Training Loss: 0.7119
2023-05-25 14:46:05,545:INFO:Epoch: 252, Validation Loss: 0.7807
2023-05-25 14:46:38,616:INFO:Epoch: 253, Training Loss: 0.7136
2023-05-25 14:46:40,961:INFO:Epoch: 253, Validation Loss: 0.7688
2023-05-25 14:47:13,694:INFO:Epoch: 254, Training Loss: 0.7106
2023-05-25 14:47:15,943:INFO:Epoch: 254, Validation Loss: 0.7479
2023-05-25 14:47:45,932:INFO:Epoch: 255, Training Loss: 0.7151
2023-05-25 14:47:48,122:INFO:Epoch: 255, Validation Loss: 0.7642
2023-05-25 14:48:18,942:INFO:Epoch: 256, Training Loss: 0.7141
2023-05-25 14:48:21,175:INFO:Epoch: 256, Validation Loss: 0.7360
2023-05-25 14:48:50,840:INFO:Epoch: 257, Training Loss: 0.7158
2023-05-25 14:48:53,139:INFO:Epoch: 257, Validation Loss: 0.7532
2023-05-25 14:49:22,318:INFO:Epoch: 258, Training Loss: 0.7107
2023-05-25 14:49:24,583:INFO:Epoch: 258, Validation Loss: 0.7537
2023-05-25 14:49:56,093:INFO:Epoch: 259, Training Loss: 0.7111
2023-05-25 14:49:58,441:INFO:Epoch: 259, Validation Loss: 0.7513
2023-05-25 14:50:30,972:INFO:Epoch: 260, Training Loss: 0.7198
2023-05-25 14:50:33,362:INFO:Epoch: 260, Validation Loss: 0.7608
2023-05-25 14:51:08,650:INFO:Epoch: 261, Training Loss: 0.7132
2023-05-25 14:51:10,894:INFO:Epoch: 261, Validation Loss: 0.7620
2023-05-25 14:51:44,578:INFO:Epoch: 262, Training Loss: 0.7071
2023-05-25 14:51:46,975:INFO:Epoch: 262, Validation Loss: 0.8362
2023-05-25 14:52:18,198:INFO:Epoch: 263, Training Loss: 0.7157
2023-05-25 14:52:20,837:INFO:Epoch: 263, Validation Loss: 0.7560
2023-05-25 14:52:51,115:INFO:Epoch: 264, Training Loss: 0.7134
2023-05-25 14:52:53,286:INFO:Epoch: 264, Validation Loss: 0.8081
2023-05-25 14:53:23,065:INFO:Epoch: 265, Training Loss: 0.7076
2023-05-25 14:53:25,559:INFO:Epoch: 265, Validation Loss: 0.7236
2023-05-25 14:53:56,526:INFO:Epoch: 266, Training Loss: 0.7157
2023-05-25 14:53:58,944:INFO:Epoch: 266, Validation Loss: 0.7455
2023-05-25 14:54:29,999:INFO:Epoch: 267, Training Loss: 0.7103
2023-05-25 14:54:32,525:INFO:Epoch: 267, Validation Loss: 0.7451
2023-05-25 14:55:01,316:INFO:Epoch: 268, Training Loss: 0.7087
2023-05-25 14:55:03,662:INFO:Epoch: 268, Validation Loss: 0.7505
2023-05-25 14:55:33,564:INFO:Epoch: 269, Training Loss: 0.7145
2023-05-25 14:55:35,857:INFO:Epoch: 269, Validation Loss: 0.7684
2023-05-25 14:56:04,922:INFO:Epoch: 270, Training Loss: 0.7065
2023-05-25 14:56:07,149:INFO:Epoch: 270, Validation Loss: 0.7995
2023-05-25 14:56:35,881:INFO:Epoch: 271, Training Loss: 0.7094
2023-05-25 14:56:38,023:INFO:Epoch: 271, Validation Loss: 0.7398
2023-05-25 14:57:06,928:INFO:Epoch: 272, Training Loss: 0.7101
2023-05-25 14:57:09,175:INFO:Epoch: 272, Validation Loss: 0.7620
2023-05-25 14:57:37,431:INFO:Epoch: 273, Training Loss: 0.7144
2023-05-25 14:57:39,668:INFO:Epoch: 273, Validation Loss: 0.7612
2023-05-25 14:58:10,894:INFO:Epoch: 274, Training Loss: 0.7098
2023-05-25 14:58:13,192:INFO:Epoch: 274, Validation Loss: 0.7717
2023-05-25 14:58:42,327:INFO:Epoch: 275, Training Loss: 0.7095
2023-05-25 14:58:44,700:INFO:Epoch: 275, Validation Loss: 0.7393
2023-05-25 14:59:13,363:INFO:Epoch: 276, Training Loss: 0.7057
2023-05-25 14:59:15,608:INFO:Epoch: 276, Validation Loss: 0.7480
2023-05-25 14:59:45,245:INFO:Epoch: 277, Training Loss: 0.7079
2023-05-25 14:59:47,493:INFO:Epoch: 277, Validation Loss: 0.7648
2023-05-25 15:00:17,592:INFO:Epoch: 278, Training Loss: 0.7040
2023-05-25 15:00:19,849:INFO:Epoch: 278, Validation Loss: 0.7918
2023-05-25 15:00:49,184:INFO:Epoch: 279, Training Loss: 0.7095
2023-05-25 15:00:51,349:INFO:Epoch: 279, Validation Loss: 0.7321
2023-05-25 15:01:20,764:INFO:Epoch: 280, Training Loss: 0.7089
2023-05-25 15:01:23,044:INFO:Epoch: 280, Validation Loss: 0.7130
2023-05-25 15:01:52,130:INFO:Epoch: 281, Training Loss: 0.7075
2023-05-25 15:01:54,287:INFO:Epoch: 281, Validation Loss: 0.7188
2023-05-25 15:02:22,826:INFO:Epoch: 282, Training Loss: 0.7048
2023-05-25 15:02:25,016:INFO:Epoch: 282, Validation Loss: 0.7431
2023-05-25 15:02:53,670:INFO:Epoch: 283, Training Loss: 0.7106
2023-05-25 15:02:55,942:INFO:Epoch: 283, Validation Loss: 0.7448
2023-05-25 15:03:27,204:INFO:Epoch: 284, Training Loss: 0.7015
2023-05-25 15:03:29,653:INFO:Epoch: 284, Validation Loss: 0.7395
2023-05-25 15:03:59,532:INFO:Epoch: 285, Training Loss: 0.7034
2023-05-25 15:04:01,765:INFO:Epoch: 285, Validation Loss: 0.7543
2023-05-25 15:04:29,456:INFO:Epoch: 286, Training Loss: 0.7040
2023-05-25 15:04:31,631:INFO:Epoch: 286, Validation Loss: 0.7935
2023-05-25 15:04:59,753:INFO:Epoch: 287, Training Loss: 0.7072
2023-05-25 15:05:01,948:INFO:Epoch: 287, Validation Loss: 0.7667
2023-05-25 15:05:30,879:INFO:Epoch: 288, Training Loss: 0.7108
2023-05-25 15:05:33,142:INFO:Epoch: 288, Validation Loss: 0.7417
2023-05-25 15:06:00,792:INFO:Epoch: 289, Training Loss: 0.7030
2023-05-25 15:06:02,942:INFO:Epoch: 289, Validation Loss: 0.7394
2023-05-25 15:06:34,863:INFO:Epoch: 290, Training Loss: 0.7107
2023-05-25 15:06:37,292:INFO:Epoch: 290, Validation Loss: 0.7267
2023-05-25 15:07:07,723:INFO:Epoch: 291, Training Loss: 0.7088
2023-05-25 15:07:10,026:INFO:Epoch: 291, Validation Loss: 0.7703
2023-05-25 15:07:39,079:INFO:Epoch: 292, Training Loss: 0.7075
2023-05-25 15:07:41,279:INFO:Epoch: 292, Validation Loss: 0.7288
2023-05-25 15:08:09,952:INFO:Epoch: 293, Training Loss: 0.7036
2023-05-25 15:08:12,282:INFO:Epoch: 293, Validation Loss: 0.7368
2023-05-25 15:08:40,866:INFO:Epoch: 294, Training Loss: 0.7001
2023-05-25 15:08:42,997:INFO:Epoch: 294, Validation Loss: 0.7511
2023-05-25 15:09:11,925:INFO:Epoch: 295, Training Loss: 0.7093
2023-05-25 15:09:14,265:INFO:Epoch: 295, Validation Loss: 0.7184
2023-05-25 15:09:44,821:INFO:Epoch: 296, Training Loss: 0.7056
2023-05-25 15:09:47,073:INFO:Epoch: 296, Validation Loss: 0.8290
2023-05-25 15:10:16,300:INFO:Epoch: 297, Training Loss: 0.7040
2023-05-25 15:10:18,561:INFO:Epoch: 297, Validation Loss: 0.7490
2023-05-25 15:10:48,960:INFO:Epoch: 298, Training Loss: 0.7015
2023-05-25 15:10:51,324:INFO:Epoch: 298, Validation Loss: 0.7226
2023-05-25 15:11:20,192:INFO:Epoch: 299, Training Loss: 0.7066
2023-05-25 15:11:22,413:INFO:Epoch: 299, Validation Loss: 0.7050
2023-05-25 15:11:26,163:INFO:Test Loss: 0.6733
