2023-05-22 13:46:04,348:INFO:{'method': 'random', 'metric': {'goal': 'minimize', 'name': 'val_loss'}, 'parameters': {'batch_size': {'distribution': 'q_log_uniform_values', 'max': 256, 'min': 16, 'q': 8}, 'criterion': {'value': 'MSELoss()'}, 'epochs': {'values': [20, 40, 60]}, 'hidden_dim_1': {'value': 64}, 'hidden_dim_2': {'value': 128}, 'hidden_dim_3': {'value': 32}, 'in_channels': {'value': 11}, 'lr': {'distribution': 'uniform', 'max': 0.1, 'min': 0}, 'nnconv_aggr': {'values': ['max', 'mean', 'add']}, 'optimizer': {'value': 'adam'}, 'out_channels': {'value': 1}}}
2023-05-22 13:46:05,165:INFO:GNNModel(
  (conv1): NNConv(11, 64, aggr=mean, nn=Sequential(
    (0): Linear(in_features=5, out_features=128, bias=True)
2023-05-22 17:11:52,011:INFO:Epoch: 52, Training Loss: 1.2137
2023-05-22 17:11:54,346:INFO:Epoch: 52, Validation Loss: 1.2262
2023-05-22 17:12:35,030:INFO:Epoch: 53, Training Loss: 1.2133
2023-05-22 17:12:37,141:INFO:Epoch: 53, Validation Loss: 1.2213
2023-05-22 17:13:15,196:INFO:Epoch: 54, Training Loss: 1.2193
2023-05-22 17:13:18,268:INFO:Epoch: 54, Validation Loss: 1.2364
2023-05-22 17:13:59,345:INFO:Epoch: 55, Training Loss: 1.2148
2023-05-22 17:14:01,562:INFO:Epoch: 55, Validation Loss: 1.2322
2023-05-22 17:14:39,474:INFO:Epoch: 56, Training Loss: 1.2196
2023-05-22 17:14:41,577:INFO:Epoch: 56, Validation Loss: 1.2348
2023-05-22 17:15:23,151:INFO:Epoch: 57, Training Loss: 1.2168
2023-05-22 17:15:25,639:INFO:Epoch: 57, Validation Loss: 1.2778
2023-05-22 17:16:08,178:INFO:Epoch: 58, Training Loss: 1.2142
2023-05-22 17:16:10,573:INFO:Epoch: 58, Validation Loss: 1.2207
2023-05-22 17:16:49,476:INFO:Epoch: 59, Training Loss: 1.2202
2023-05-22 17:16:51,578:INFO:Epoch: 59, Validation Loss: 1.2185
2023-05-22 17:17:11,351:INFO:{'method': 'random', 'metric': {'goal': 'minimize', 'name': 'val_loss'}, 'parameters': {'batch_size': {'distribution': 'q_log_uniform_values', 'max': 256, 'min': 16, 'q': 8}, 'criterion': {'value': 'MSELoss()'}, 'epochs': {'values': [20, 40, 60]}, 'hidden_dim_1': {'value': 64}, 'hidden_dim_2': {'value': 128}, 'hidden_dim_3': {'value': 32}, 'in_channels': {'value': 11}, 'lr': {'distribution': 'uniform', 'max': 0.1, 'min': 0}, 'nnconv_aggr': {'values': ['max', 'mean', 'add']}, 'optimizer': {'value': 'adam'}, 'out_channels': {'value': 1}}}
2023-05-22 17:17:12,077:INFO:GNNModel(
  (conv1): NNConv(11, 64, aggr=add, nn=Sequential(
    (0): Linear(in_features=5, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=704, bias=True)
  ))
  (global_pool): MaxAggregation()
  (fc1): Linear(in_features=64, out_features=32, bias=True)
  (fc2): Linear(in_features=32, out_features=1, bias=True)
)
2023-05-22 17:18:34,780:INFO:Epoch: 0, Training Loss: 11.6413
2023-05-22 17:18:39,483:INFO:Epoch: 0, Validation Loss: 1.3365
2023-05-22 17:19:42,377:INFO:Epoch: 1, Training Loss: 1.3694
2023-05-22 17:19:45,516:INFO:Epoch: 1, Validation Loss: 1.3812
2023-05-22 17:20:54,268:INFO:Epoch: 2, Training Loss: 1.3724
2023-05-22 17:20:58,234:INFO:Epoch: 2, Validation Loss: 1.2952
2023-05-22 17:22:13,885:INFO:Epoch: 3, Training Loss: 1.3679
2023-05-22 17:22:17,610:INFO:Epoch: 3, Validation Loss: 1.4378
2023-05-22 17:23:31,311:INFO:Epoch: 4, Training Loss: 1.3724
2023-05-22 17:23:35,753:INFO:Epoch: 4, Validation Loss: 1.3767
2023-05-22 17:24:55,734:INFO:Epoch: 5, Training Loss: 1.3616
2023-05-22 17:24:59,916:INFO:Epoch: 5, Validation Loss: 1.3203
2023-05-22 17:26:03,752:INFO:Epoch: 6, Training Loss: 1.3673
2023-05-22 17:26:06,937:INFO:Epoch: 6, Validation Loss: 1.3371
2023-05-22 17:27:07,699:INFO:Epoch: 7, Training Loss: 1.3656
2023-05-22 17:27:10,802:INFO:Epoch: 7, Validation Loss: 1.4934
2023-05-22 17:28:12,836:INFO:Epoch: 8, Training Loss: 1.3720
2023-05-22 17:28:16,686:INFO:Epoch: 8, Validation Loss: 1.3011
2023-05-22 17:29:17,202:INFO:Epoch: 9, Training Loss: 1.3738
2023-05-22 17:29:20,399:INFO:Epoch: 9, Validation Loss: 1.2885
2023-05-22 17:30:21,413:INFO:Epoch: 10, Training Loss: 1.3584
2023-05-22 17:30:24,554:INFO:Epoch: 10, Validation Loss: 1.2805
2023-05-22 17:31:26,418:INFO:Epoch: 11, Training Loss: 1.3620
2023-05-22 17:31:29,526:INFO:Epoch: 11, Validation Loss: 1.3114
2023-05-22 17:32:35,153:INFO:Epoch: 12, Training Loss: 1.3562
2023-05-22 17:32:38,367:INFO:Epoch: 12, Validation Loss: 1.4181
2023-05-22 17:33:41,715:INFO:Epoch: 13, Training Loss: 1.3537
2023-05-22 17:33:45,041:INFO:Epoch: 13, Validation Loss: 1.2861
2023-05-22 17:34:48,810:INFO:Epoch: 14, Training Loss: 1.3485
2023-05-22 17:34:52,022:INFO:Epoch: 14, Validation Loss: 1.3169
2023-05-22 17:35:58,838:INFO:Epoch: 15, Training Loss: 1.3391
2023-05-22 17:36:02,300:INFO:Epoch: 15, Validation Loss: 1.2456
2023-05-22 17:37:15,689:INFO:Epoch: 16, Training Loss: 1.3493
2023-05-22 17:37:19,442:INFO:Epoch: 16, Validation Loss: 1.2120
2023-05-22 17:38:31,272:INFO:Epoch: 17, Training Loss: 1.3459
2023-05-22 17:38:34,854:INFO:Epoch: 17, Validation Loss: 1.2591
2023-05-22 17:39:47,857:INFO:Epoch: 18, Training Loss: 1.3282
2023-05-22 17:39:51,222:INFO:Epoch: 18, Validation Loss: 1.6135
2023-05-22 17:41:03,058:INFO:Epoch: 19, Training Loss: 1.3358
2023-05-22 17:41:06,658:INFO:Epoch: 19, Validation Loss: 1.4939
2023-05-22 17:41:28,453:INFO:{'method': 'random', 'metric': {'goal': 'minimize', 'name': 'val_loss'}, 'parameters': {'batch_size': {'distribution': 'q_log_uniform_values', 'max': 256, 'min': 16, 'q': 8}, 'criterion': {'value': 'MSELoss()'}, 'epochs': {'values': [20, 40, 60]}, 'hidden_dim_1': {'value': 64}, 'hidden_dim_2': {'value': 128}, 'hidden_dim_3': {'value': 32}, 'in_channels': {'value': 11}, 'lr': {'distribution': 'uniform', 'max': 0.1, 'min': 0}, 'nnconv_aggr': {'values': ['max', 'mean', 'add']}, 'optimizer': {'value': 'adam'}, 'out_channels': {'value': 1}}}
2023-05-22 17:41:29,047:INFO:GNNModel(
  (conv1): NNConv(11, 64, aggr=mean, nn=Sequential(
    (0): Linear(in_features=5, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=704, bias=True)
  ))
  (global_pool): MaxAggregation()
  (fc1): Linear(in_features=64, out_features=32, bias=True)
  (fc2): Linear(in_features=32, out_features=1, bias=True)
)
2023-05-22 17:42:40,968:INFO:Epoch: 0, Training Loss: 1.6427
2023-05-22 17:42:46,104:INFO:Epoch: 0, Validation Loss: 1.2451
2023-05-22 17:43:50,021:INFO:Epoch: 1, Training Loss: 1.2850
2023-05-22 17:43:53,478:INFO:Epoch: 1, Validation Loss: 1.2673
2023-05-22 17:45:05,965:INFO:Epoch: 2, Training Loss: 1.2871
2023-05-22 17:45:08,964:INFO:Epoch: 2, Validation Loss: 1.2558
2023-05-22 17:46:08,203:INFO:Epoch: 3, Training Loss: 1.2865
2023-05-22 17:46:11,148:INFO:Epoch: 3, Validation Loss: 1.3542
2023-05-22 17:47:05,619:INFO:Epoch: 4, Training Loss: 1.3402
2023-05-22 17:47:08,443:INFO:Epoch: 4, Validation Loss: 1.2575
2023-05-22 17:48:01,634:INFO:Epoch: 5, Training Loss: 1.3351
2023-05-22 17:48:04,620:INFO:Epoch: 5, Validation Loss: 1.4335
2023-05-22 17:49:02,090:INFO:Epoch: 6, Training Loss: 1.3236
2023-05-22 17:49:04,917:INFO:Epoch: 6, Validation Loss: 1.3236
2023-05-22 17:49:57,594:INFO:Epoch: 7, Training Loss: 1.3508
2023-05-22 17:50:00,629:INFO:Epoch: 7, Validation Loss: 1.3565
2023-05-22 17:50:58,544:INFO:Epoch: 8, Training Loss: 1.3265
2023-05-22 17:51:01,826:INFO:Epoch: 8, Validation Loss: 1.2826
2023-05-22 17:51:58,311:INFO:Epoch: 9, Training Loss: 1.3076
2023-05-22 17:52:01,369:INFO:Epoch: 9, Validation Loss: 1.2964
2023-05-22 17:53:02,022:INFO:Epoch: 10, Training Loss: 1.3014
2023-05-22 17:53:04,944:INFO:Epoch: 10, Validation Loss: 1.3429
2023-05-22 17:54:00,075:INFO:Epoch: 11, Training Loss: 1.3080
2023-05-22 17:54:03,059:INFO:Epoch: 11, Validation Loss: 1.2710
2023-05-22 17:55:03,156:INFO:Epoch: 12, Training Loss: 1.3151
2023-05-22 17:55:06,052:INFO:Epoch: 12, Validation Loss: 1.3244
2023-05-22 17:56:06,867:INFO:Epoch: 13, Training Loss: 1.3275
2023-05-22 17:56:10,019:INFO:Epoch: 13, Validation Loss: 1.3349
2023-05-22 17:57:07,650:INFO:Epoch: 14, Training Loss: 1.3324
2023-05-22 17:57:10,690:INFO:Epoch: 14, Validation Loss: 1.3096
2023-05-22 17:58:15,446:INFO:Epoch: 15, Training Loss: 1.3177
2023-05-22 17:58:19,654:INFO:Epoch: 15, Validation Loss: 1.2797
2023-05-22 17:59:19,633:INFO:Epoch: 16, Training Loss: 1.3062
2023-05-22 17:59:22,800:INFO:Epoch: 16, Validation Loss: 1.2758
2023-05-22 18:00:14,424:INFO:Epoch: 17, Training Loss: 1.3012
2023-05-22 18:00:17,172:INFO:Epoch: 17, Validation Loss: 1.3040
2023-05-22 18:01:08,186:INFO:Epoch: 18, Training Loss: 1.3065
2023-05-22 18:01:10,882:INFO:Epoch: 18, Validation Loss: 1.3692
2023-05-22 18:02:02,154:INFO:Epoch: 19, Training Loss: 1.3022
2023-05-22 18:02:04,842:INFO:Epoch: 19, Validation Loss: 1.3287
2023-05-22 18:02:24,992:INFO:{'method': 'random', 'metric': {'goal': 'minimize', 'name': 'val_loss'}, 'parameters': {'batch_size': {'distribution': 'q_log_uniform_values', 'max': 256, 'min': 16, 'q': 8}, 'criterion': {'value': 'MSELoss()'}, 'epochs': {'values': [20, 40, 60]}, 'hidden_dim_1': {'value': 64}, 'hidden_dim_2': {'value': 128}, 'hidden_dim_3': {'value': 32}, 'in_channels': {'value': 11}, 'lr': {'distribution': 'uniform', 'max': 0.1, 'min': 0}, 'nnconv_aggr': {'values': ['max', 'mean', 'add']}, 'optimizer': {'value': 'adam'}, 'out_channels': {'value': 1}}}
2023-05-22 18:02:25,555:INFO:GNNModel(
  (conv1): NNConv(11, 64, aggr=mean, nn=Sequential(
    (0): Linear(in_features=5, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=704, bias=True)
  ))
  (global_pool): MaxAggregation()
  (fc1): Linear(in_features=64, out_features=32, bias=True)
  (fc2): Linear(in_features=32, out_features=1, bias=True)
)
2023-05-22 18:03:32,641:INFO:Epoch: 0, Training Loss: 1.7219
2023-05-22 18:03:36,160:INFO:Epoch: 0, Validation Loss: 1.3601
2023-05-22 18:04:26,912:INFO:Epoch: 1, Training Loss: 1.2750
2023-05-22 18:04:29,598:INFO:Epoch: 1, Validation Loss: 1.2603
2023-05-22 18:05:14,212:INFO:Epoch: 2, Training Loss: 1.2673
2023-05-22 18:05:16,699:INFO:Epoch: 2, Validation Loss: 1.2556
2023-05-22 18:06:03,302:INFO:Epoch: 3, Training Loss: 1.2613
2023-05-22 18:06:05,641:INFO:Epoch: 3, Validation Loss: 1.2473
2023-05-22 18:06:52,796:INFO:Epoch: 4, Training Loss: 1.2527
2023-05-22 18:06:55,679:INFO:Epoch: 4, Validation Loss: 1.2499
2023-05-22 18:07:43,217:INFO:Epoch: 5, Training Loss: 1.2545
2023-05-22 18:07:45,722:INFO:Epoch: 5, Validation Loss: 1.2864
2023-05-22 18:08:32,388:INFO:Epoch: 6, Training Loss: 1.2596
2023-05-22 18:08:35,244:INFO:Epoch: 6, Validation Loss: 1.2932
2023-05-22 18:09:22,372:INFO:Epoch: 7, Training Loss: 1.2641
2023-05-22 18:09:24,712:INFO:Epoch: 7, Validation Loss: 1.2376
2023-05-22 18:10:08,051:INFO:Epoch: 8, Training Loss: 1.2565
2023-05-22 18:10:10,400:INFO:Epoch: 8, Validation Loss: 1.2910
2023-05-22 18:10:52,760:INFO:Epoch: 9, Training Loss: 1.2619
2023-05-22 18:10:55,085:INFO:Epoch: 9, Validation Loss: 1.2554
2023-05-22 18:11:38,868:INFO:Epoch: 10, Training Loss: 1.2558
2023-05-22 18:11:41,177:INFO:Epoch: 10, Validation Loss: 1.2799
2023-05-22 18:12:23,336:INFO:Epoch: 11, Training Loss: 1.2605
2023-05-22 18:12:25,663:INFO:Epoch: 11, Validation Loss: 1.2471
2023-05-22 18:13:08,081:INFO:Epoch: 12, Training Loss: 1.2605
2023-05-22 18:13:10,411:INFO:Epoch: 12, Validation Loss: 1.2510
2023-05-22 18:13:53,384:INFO:Epoch: 13, Training Loss: 1.2584
2023-05-22 18:13:55,825:INFO:Epoch: 13, Validation Loss: 1.2376
2023-05-22 18:14:39,561:INFO:Epoch: 14, Training Loss: 1.2583
2023-05-22 18:14:41,934:INFO:Epoch: 14, Validation Loss: 1.2400
2023-05-22 18:15:27,852:INFO:Epoch: 15, Training Loss: 1.2551
2023-05-22 18:15:30,459:INFO:Epoch: 15, Validation Loss: 1.2552
2023-05-22 18:16:13,967:INFO:Epoch: 16, Training Loss: 1.2586
2023-05-22 18:16:16,344:INFO:Epoch: 16, Validation Loss: 1.2569
2023-05-22 18:16:59,017:INFO:Epoch: 17, Training Loss: 1.2558
2023-05-22 18:17:01,442:INFO:Epoch: 17, Validation Loss: 1.2763
2023-05-22 18:17:44,430:INFO:Epoch: 18, Training Loss: 1.2664
2023-05-22 18:17:47,667:INFO:Epoch: 18, Validation Loss: 1.4365
2023-05-22 18:18:31,275:INFO:Epoch: 19, Training Loss: 1.3124
2023-05-22 18:18:33,710:INFO:Epoch: 19, Validation Loss: 1.3059
2023-05-22 18:19:16,661:INFO:Epoch: 20, Training Loss: 1.3297
2023-05-22 18:19:19,233:INFO:Epoch: 20, Validation Loss: 1.2804
2023-05-22 18:20:06,791:INFO:Epoch: 21, Training Loss: 1.3052
2023-05-22 18:20:10,013:INFO:Epoch: 21, Validation Loss: 1.3269
2023-05-22 18:21:00,856:INFO:Epoch: 22, Training Loss: 1.2792
2023-05-22 18:21:03,292:INFO:Epoch: 22, Validation Loss: 1.3059
2023-05-22 18:21:50,573:INFO:Epoch: 23, Training Loss: 1.2888
2023-05-22 18:21:53,629:INFO:Epoch: 23, Validation Loss: 1.2823
2023-05-22 18:22:40,290:INFO:Epoch: 24, Training Loss: 1.2770
2023-05-22 18:22:42,767:INFO:Epoch: 24, Validation Loss: 1.2965
2023-05-22 18:23:26,519:INFO:Epoch: 25, Training Loss: 1.2905
2023-05-22 18:23:28,852:INFO:Epoch: 25, Validation Loss: 1.3071
2023-05-22 18:24:11,057:INFO:Epoch: 26, Training Loss: 1.2749
2023-05-22 18:24:13,439:INFO:Epoch: 26, Validation Loss: 1.3041
2023-05-22 18:24:57,063:INFO:Epoch: 27, Training Loss: 1.2831
2023-05-22 18:24:59,396:INFO:Epoch: 27, Validation Loss: 1.2679
2023-05-22 18:25:43,122:INFO:Epoch: 28, Training Loss: 1.2873
2023-05-22 18:25:45,428:INFO:Epoch: 28, Validation Loss: 1.2965
2023-05-22 18:26:28,396:INFO:Epoch: 29, Training Loss: 1.2796
2023-05-22 18:26:30,845:INFO:Epoch: 29, Validation Loss: 1.2888
2023-05-22 18:27:13,158:INFO:Epoch: 30, Training Loss: 1.2681
2023-05-22 18:27:15,514:INFO:Epoch: 30, Validation Loss: 1.2638
2023-05-22 18:27:58,396:INFO:Epoch: 31, Training Loss: 1.2791
2023-05-22 18:28:00,807:INFO:Epoch: 31, Validation Loss: 1.2786
2023-05-22 18:28:44,267:INFO:Epoch: 32, Training Loss: 1.2714
2023-05-22 18:28:46,611:INFO:Epoch: 32, Validation Loss: 1.2753
2023-05-22 18:29:29,095:INFO:Epoch: 33, Training Loss: 1.2724
2023-05-22 18:29:31,464:INFO:Epoch: 33, Validation Loss: 1.2572
2023-05-22 18:30:14,332:INFO:Epoch: 34, Training Loss: 1.4376
2023-05-22 18:30:16,927:INFO:Epoch: 34, Validation Loss: 1.4678
2023-05-22 18:30:59,962:INFO:Epoch: 35, Training Loss: 1.4813
2023-05-22 18:31:02,344:INFO:Epoch: 35, Validation Loss: 1.4718
2023-05-22 18:31:45,724:INFO:Epoch: 36, Training Loss: 1.4742
2023-05-22 18:31:48,065:INFO:Epoch: 36, Validation Loss: 1.4645
2023-05-22 18:32:31,901:INFO:Epoch: 37, Training Loss: 1.4787
2023-05-22 18:32:34,370:INFO:Epoch: 37, Validation Loss: 1.4783
2023-05-22 18:33:18,629:INFO:Epoch: 38, Training Loss: 1.4700
2023-05-22 18:33:21,226:INFO:Epoch: 38, Validation Loss: 1.4662
2023-05-22 18:34:05,372:INFO:Epoch: 39, Training Loss: 1.4721
2023-05-22 18:34:07,971:INFO:Epoch: 39, Validation Loss: 1.4746
2023-05-22 18:34:25,151:INFO:{'method': 'random', 'metric': {'goal': 'minimize', 'name': 'val_loss'}, 'parameters': {'batch_size': {'distribution': 'q_log_uniform_values', 'max': 256, 'min': 16, 'q': 8}, 'criterion': {'value': 'MSELoss()'}, 'epochs': {'values': [20, 40, 60]}, 'hidden_dim_1': {'value': 64}, 'hidden_dim_2': {'value': 128}, 'hidden_dim_3': {'value': 32}, 'in_channels': {'value': 11}, 'lr': {'distribution': 'uniform', 'max': 0.1, 'min': 0}, 'nnconv_aggr': {'values': ['max', 'mean', 'add']}, 'optimizer': {'value': 'adam'}, 'out_channels': {'value': 1}}}
2023-05-22 18:34:25,797:INFO:GNNModel(
  (conv1): NNConv(11, 64, aggr=max, nn=Sequential(
    (0): Linear(in_features=5, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=704, bias=True)
  ))
  (global_pool): MaxAggregation()
  (fc1): Linear(in_features=64, out_features=32, bias=True)
  (fc2): Linear(in_features=32, out_features=1, bias=True)
)
2023-05-22 18:35:43,244:INFO:Epoch: 0, Training Loss: 2.2305
2023-05-22 18:35:47,488:INFO:Epoch: 0, Validation Loss: 1.5036
2023-05-22 18:36:48,205:INFO:Epoch: 1, Training Loss: 1.4888
2023-05-22 18:36:51,380:INFO:Epoch: 1, Validation Loss: 1.4837
2023-05-22 18:37:50,471:INFO:Epoch: 2, Training Loss: 1.8984
2023-05-22 18:37:53,647:INFO:Epoch: 2, Validation Loss: 2.0765
2023-05-22 18:38:54,559:INFO:Epoch: 3, Training Loss: 2.0681
2023-05-22 18:38:57,557:INFO:Epoch: 3, Validation Loss: 2.0776
2023-05-22 18:39:58,029:INFO:Epoch: 4, Training Loss: 2.0668
2023-05-22 18:40:01,046:INFO:Epoch: 4, Validation Loss: 2.0773
2023-05-22 18:41:02,893:INFO:Epoch: 5, Training Loss: 2.0672
2023-05-22 18:41:05,848:INFO:Epoch: 5, Validation Loss: 2.0766
2023-05-22 18:42:06,327:INFO:Epoch: 6, Training Loss: 2.0668
2023-05-22 18:42:09,339:INFO:Epoch: 6, Validation Loss: 2.0770
2023-05-22 18:43:23,126:INFO:Epoch: 7, Training Loss: 2.0673
2023-05-22 18:43:26,715:INFO:Epoch: 7, Validation Loss: 2.0773
2023-05-22 18:45:07,368:INFO:Epoch: 8, Training Loss: 2.0668
2023-05-22 18:45:11,489:INFO:Epoch: 8, Validation Loss: 2.0824
2023-05-22 18:46:20,088:INFO:Epoch: 9, Training Loss: 2.0670
2023-05-22 18:46:23,064:INFO:Epoch: 9, Validation Loss: 2.0913
2023-05-22 18:47:25,607:INFO:Epoch: 10, Training Loss: 2.0668
2023-05-22 18:47:28,622:INFO:Epoch: 10, Validation Loss: 2.0857
2023-05-22 18:48:31,901:INFO:Epoch: 11, Training Loss: 2.0666
2023-05-22 18:48:35,108:INFO:Epoch: 11, Validation Loss: 2.0836
2023-05-22 18:49:39,343:INFO:Epoch: 12, Training Loss: 2.0670
2023-05-22 18:49:42,478:INFO:Epoch: 12, Validation Loss: 2.0868
2023-05-22 18:50:48,168:INFO:Epoch: 13, Training Loss: 2.0666
2023-05-22 18:50:51,414:INFO:Epoch: 13, Validation Loss: 2.0769
2023-05-22 18:51:56,162:INFO:Epoch: 14, Training Loss: 2.0676
2023-05-22 18:51:59,173:INFO:Epoch: 14, Validation Loss: 2.0766
2023-05-22 18:53:03,253:INFO:Epoch: 15, Training Loss: 2.0662
2023-05-22 18:53:06,477:INFO:Epoch: 15, Validation Loss: 2.0902
2023-05-22 18:54:10,874:INFO:Epoch: 16, Training Loss: 2.0672
2023-05-22 18:54:13,882:INFO:Epoch: 16, Validation Loss: 2.0812
2023-05-22 18:55:30,116:INFO:Epoch: 17, Training Loss: 2.0664
2023-05-22 18:55:33,645:INFO:Epoch: 17, Validation Loss: 2.0806
2023-05-22 18:56:53,761:INFO:Epoch: 18, Training Loss: 2.0671
2023-05-22 18:56:57,643:INFO:Epoch: 18, Validation Loss: 2.0884
2023-05-22 18:58:03,216:INFO:Epoch: 19, Training Loss: 2.0666
2023-05-22 18:58:06,241:INFO:Epoch: 19, Validation Loss: 2.0771
2023-05-22 18:59:12,064:INFO:Epoch: 20, Training Loss: 2.0657
2023-05-22 18:59:15,676:INFO:Epoch: 20, Validation Loss: 2.0871
2023-05-22 19:00:22,021:INFO:Epoch: 21, Training Loss: 2.0663
2023-05-22 19:00:25,071:INFO:Epoch: 21, Validation Loss: 2.0966
2023-05-22 19:01:33,731:INFO:Epoch: 22, Training Loss: 2.0669
2023-05-22 19:01:36,885:INFO:Epoch: 22, Validation Loss: 2.0794
2023-05-22 19:02:44,274:INFO:Epoch: 23, Training Loss: 2.0677
2023-05-22 19:02:47,457:INFO:Epoch: 23, Validation Loss: 2.0883
2023-05-22 19:03:55,902:INFO:Epoch: 24, Training Loss: 2.0658
2023-05-22 19:03:59,298:INFO:Epoch: 24, Validation Loss: 2.0862
2023-05-22 19:05:07,920:INFO:Epoch: 25, Training Loss: 2.0673
2023-05-22 19:05:11,130:INFO:Epoch: 25, Validation Loss: 2.0777
2023-05-22 19:06:17,245:INFO:Epoch: 26, Training Loss: 2.0667
2023-05-22 19:06:20,232:INFO:Epoch: 26, Validation Loss: 2.0873
2023-05-22 19:07:29,791:INFO:Epoch: 27, Training Loss: 2.0665
2023-05-22 19:07:33,624:INFO:Epoch: 27, Validation Loss: 2.0784
2023-05-22 19:08:40,909:INFO:Epoch: 28, Training Loss: 2.0672
2023-05-22 19:08:43,914:INFO:Epoch: 28, Validation Loss: 2.0777
2023-05-22 19:09:55,280:INFO:Epoch: 29, Training Loss: 2.0670
2023-05-22 19:09:58,308:INFO:Epoch: 29, Validation Loss: 2.1627
2023-05-22 19:11:06,033:INFO:Epoch: 30, Training Loss: 2.0663
2023-05-22 19:11:09,552:INFO:Epoch: 30, Validation Loss: 2.0796
2023-05-22 19:12:16,959:INFO:Epoch: 31, Training Loss: 2.0674
2023-05-22 19:12:20,045:INFO:Epoch: 31, Validation Loss: 2.1275
2023-05-22 19:13:26,217:INFO:Epoch: 32, Training Loss: 2.0676
2023-05-22 19:13:29,237:INFO:Epoch: 32, Validation Loss: 2.0905
2023-05-22 19:14:35,366:INFO:Epoch: 33, Training Loss: 2.0671
2023-05-22 19:14:38,432:INFO:Epoch: 33, Validation Loss: 2.0775
2023-05-22 19:15:46,263:INFO:Epoch: 34, Training Loss: 2.0671
2023-05-22 19:15:49,669:INFO:Epoch: 34, Validation Loss: 2.0776
2023-05-22 19:16:58,336:INFO:Epoch: 35, Training Loss: 2.0660
2023-05-22 19:17:01,607:INFO:Epoch: 35, Validation Loss: 2.0808
2023-05-22 19:18:10,682:INFO:Epoch: 36, Training Loss: 2.0674
2023-05-22 19:18:13,889:INFO:Epoch: 36, Validation Loss: 2.0822
2023-05-22 19:19:21,679:INFO:Epoch: 37, Training Loss: 2.0684
2023-05-22 19:19:24,901:INFO:Epoch: 37, Validation Loss: 2.0895
2023-05-22 19:20:37,276:INFO:Epoch: 38, Training Loss: 2.0667
2023-05-22 19:20:40,903:INFO:Epoch: 38, Validation Loss: 2.0764
2023-05-22 19:21:49,938:INFO:Epoch: 39, Training Loss: 2.0664
2023-05-22 19:21:53,080:INFO:Epoch: 39, Validation Loss: 2.0816
2023-05-22 19:22:18,564:INFO:{'method': 'random', 'metric': {'goal': 'minimize', 'name': 'val_loss'}, 'parameters': {'batch_size': {'distribution': 'q_log_uniform_values', 'max': 256, 'min': 16, 'q': 8}, 'criterion': {'value': 'MSELoss()'}, 'epochs': {'values': [20, 40, 60]}, 'hidden_dim_1': {'value': 64}, 'hidden_dim_2': {'value': 128}, 'hidden_dim_3': {'value': 32}, 'in_channels': {'value': 11}, 'lr': {'distribution': 'uniform', 'max': 0.1, 'min': 0}, 'nnconv_aggr': {'values': ['max', 'mean', 'add']}, 'optimizer': {'value': 'adam'}, 'out_channels': {'value': 1}}}
2023-05-22 19:22:19,568:INFO:GNNModel(
  (conv1): NNConv(11, 64, aggr=add, nn=Sequential(
    (0): Linear(in_features=5, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=704, bias=True)
  ))
  (global_pool): MaxAggregation()
  (fc1): Linear(in_features=64, out_features=32, bias=True)
  (fc2): Linear(in_features=32, out_features=1, bias=True)
)
2023-05-22 19:23:34,846:INFO:Epoch: 0, Training Loss: 125.6813
2023-05-22 19:23:40,544:INFO:Epoch: 0, Validation Loss: 1.3347
2023-05-22 19:24:35,722:INFO:Epoch: 1, Training Loss: 1.4418
2023-05-22 19:24:38,553:INFO:Epoch: 1, Validation Loss: 1.4979
2023-05-22 19:25:33,654:INFO:Epoch: 2, Training Loss: 1.4802
2023-05-22 19:25:36,561:INFO:Epoch: 2, Validation Loss: 1.4764
2023-05-22 19:26:33,352:INFO:Epoch: 3, Training Loss: 1.4762
2023-05-22 19:26:36,234:INFO:Epoch: 3, Validation Loss: 1.5206
2023-05-22 19:27:32,321:INFO:Epoch: 4, Training Loss: 1.4750
2023-05-22 19:27:35,321:INFO:Epoch: 4, Validation Loss: 1.5400
2023-05-22 19:28:31,386:INFO:Epoch: 5, Training Loss: 1.4652
2023-05-22 19:28:34,265:INFO:Epoch: 5, Validation Loss: 1.4420
2023-05-22 19:29:30,878:INFO:Epoch: 6, Training Loss: 1.4807
2023-05-22 19:29:33,854:INFO:Epoch: 6, Validation Loss: 1.4126
2023-05-22 19:30:29,962:INFO:Epoch: 7, Training Loss: 1.4835
2023-05-22 19:30:32,870:INFO:Epoch: 7, Validation Loss: 1.7394
2023-05-22 19:31:30,989:INFO:Epoch: 8, Training Loss: 1.4799
2023-05-22 19:31:34,085:INFO:Epoch: 8, Validation Loss: 1.4520
2023-05-22 19:32:32,296:INFO:Epoch: 9, Training Loss: 1.4907
2023-05-22 19:32:35,213:INFO:Epoch: 9, Validation Loss: 1.4293
2023-05-22 19:33:34,443:INFO:Epoch: 10, Training Loss: 1.4761
2023-05-22 19:33:37,408:INFO:Epoch: 10, Validation Loss: 1.4351
